best_so_far,best_iter,worst_iter,mean_fitness,median_fitness,stddev_fitness
0.003654297692967222,0.029355944005475157,1545.192483822069,141.32357123050164,49.53926718048176,249.02792032716053
0.003654297692967222,0.1508842250403161,741.0654601960516,67.60414327838865,29.82346351557659,115.87824680790928
0.003654297692967222,1.3765376681528974,691.4427226428822,115.09766792535518,40.01330307415586,156.83321204766716
0.003654297692967222,0.5327170651386485,941.2840308434626,76.86210723250672,16.69854845619735,158.32679232591224
0.003654297692967222,1.919537124885281,676.8497678517458,120.14138182781868,45.34982060880661,162.51104504896855
0.003654297692967222,0.784426991003172,418.5511490520574,73.51474877706215,35.75819669262635,89.81407575174977
0.003654297692967222,0.25888282123731476,1176.8700301788624,98.8943079160175,48.43021290781718,210.5805085202729
0.003654297692967222,0.6529190198664778,205.79707734507443,38.401075549269606,19.122815224613213,49.593199644342484
0.003654297692967222,0.34863086051866693,1488.5179492695531,161.7952909536127,65.87928899691514,248.33874883010682
0.003654297692967222,0.13096278533404773,185.5161641523517,42.45307888072576,17.57098525080199,50.52186675584631
0.003654297692967222,1.1319441584577157,2998.6147114487335,301.9472466724316,68.57305356048488,571.9336245356958
0.003654297692967222,0.3064362292338184,387.60634930084086,47.902952433488345,20.882527121066026,81.06422994994934
0.003654297692967222,2.81320669185519,1239.0270102794086,291.96138394844434,122.71361999807208,363.72379294591826
0.003654297692967222,1.2141246883605112,1481.4740939057208,105.03893453984107,30.540544769029317,217.38744447898515
0.003654297692967222,0.20909509394512468,1406.9403835284252,155.27472528717036,49.222972909672265,300.1431270838123
0.003654297692967222,0.19122445059854395,1516.5767444662397,71.06157695345358,12.57052168988048,213.3093704613179
0.003654297692967222,0.5176468055460732,1174.653426179802,122.36379564713556,65.6990030378941,181.69476447493273
0.003654297692967222,0.47897945241779283,148.58015994903198,22.7961599470971,9.87794526138132,33.062624876612155
0.003654297692967222,0.6438816745175405,2005.9398344772278,301.7687214477071,143.94182754598643,432.0649923835621
0.003654297692967222,0.17885517677210883,949.8849987474563,51.50896281570349,13.375174410179723,142.88826887846108
0.003654297692967222,0.5297489985399381,2008.8646222278287,317.09238893345065,127.58386788272233,449.90437788575923
0.003654297692967222,0.6609045300077171,1337.5303994062297,103.92053089718092,36.84323043084926,203.44388228898313
0.003654297692967222,0.20428282555906696,1128.4149787979723,128.6761228276379,50.48037579171931,213.9250032578579
0.003654297692967222,0.39454128215071943,254.5247709940388,45.871140785642055,30.835700819517186,57.05432776939399
0.003654297692967222,0.01156783233737097,1093.4100638832638,134.15928241336653,44.336805330914245,227.3463835032279
0.003654297692967222,0.3216985504631714,420.0297234295065,46.7018546310656,10.768757703803947,83.8723071228422
0.003654297692967222,0.4538496239900238,2095.1111264429564,181.6374549474234,69.07525722034356,354.0228156675154
0.003654297692967222,0.10939800547073826,198.0258335600549,29.485009035519937,13.166812555417984,41.84413544455954
0.003654297692967222,1.8753118989291646,1330.8326320331998,255.26535077081647,144.20794881239817,316.83298530353005
0.003654297692967222,1.8114162391926205,446.7606040213879,59.464302203672325,12.102951107246477,101.88632392329707
0.003654297692967222,0.885329884594973,2240.681847793886,296.58282666422394,57.11295659536653,496.53328716021815
0.003654297692967222,0.8583637912450274,1912.9265171275229,109.66199462986854,14.227730709265426,282.4004924055509
0.003654297692967222,0.3346583873918415,1298.8609250035238,166.0647460627622,49.359207622001435,285.2097271239674
0.003654297692967222,0.09953665005063314,280.7127693625107,38.65940223974879,20.89382468943907,52.38675407685745
0.003654297692967222,0.36457718327256206,1797.012573632278,147.92038051892007,53.77321245796371,313.46620915098845
0.003654297692967222,1.1127289039005297,331.88050140327437,38.9345609541512,12.532444547876503,67.98901658489079
0.003654297692967222,1.3209360397781686,955.7051607970748,133.57761014322227,66.30292963213876,196.84021147430474
0.003654297692967222,0.13241227000884317,186.54196443632682,21.802280161764042,6.485926820094844,35.00637205171526
0.003654297692967222,1.4623080065329426,1910.6565840217534,281.2156942421577,83.21922529739555,436.9694939444087
0.003654297692967222,1.1540498110977264,584.0239732845056,52.91709199426119,14.052371444341727,97.59297933790663
0.003654297692967222,2.7074168845570883,1592.6685525247328,206.450078367479,125.91326222724157,255.64504216078222
0.003654297692967222,0.6308983711070278,1296.0975217648615,78.02554139574771,31.743974130485295,183.6870334246552
0.003654297692967222,0.8326849478121432,1764.8049646971679,196.00523802513987,104.65348394677508,282.9070516224984
0.003654297692967222,1.041666228011568,529.880099281888,83.00966682534566,33.694998758218404,117.16874140072426
